25919994,0.065,0.017,-0.04,0.059,0.055,-0.035,-0.359633028,0.119877676,-0.559429154,-4.445,-0.166,0.274,-4.468,0.04,0.322,40.642,40.868,-22.986,3275.614,67690,27.41,,
25939993,0.065,0.017,-0.039,0.059,0.055,-0.035,-0.199796126,0.119877676,-0.559429154,-4.445,-0.169,0.276,-4.468,0.04,0.322,45.039,41.601,-19.068,3275.96,67687,27.41,,
25959993,0.065,0.016,-0.037,0.059,0.055,-0.035,-0.399592253,0.079918451,-0.399592253,-4.447,-0.171,0.276,-4.459,0.036,0.32,53.1,40.5,-6.922,3276.421,67683,27.41,,
25979993,0.065,0.015,-0.036,0.066,0.055,-0.035,-0.399592253,0.079918451,-0.399592253,-4.435,-0.195,0.279,-4.446,0.012,0.324,53.1,40.5,-6.922,3276.421,67683,27.41,,
26060265,0.064,0.013,-0.033,0.059,0.047,-0.027,-0.279714577,0.199796126,-0.519469929,-4.42,-0.22,0.279,-4.435,-0.013,0.324,53.1,40.5,-6.922,3276.421,67683,27.41,,
26060980,0.064,0.013,-0.033,0.059,0.047,-0.027,-0.279714577,0.199796126,-0.519469929,-4.413,-0.244,0.276,-4.433,-0.043,0.325,55.665,39.768,-0.656,3276.421,67683,27.41,,
26061678,0.064,0.013,-0.033,0.059,0.047,-0.027,-0.279714577,0.199796126,-0.519469929,-4.362,-0.342,0.247,-4.384,-0.138,0.296,58.23,39.402,6.394,3276.768,67680,27.41,,
26080092,0.064,0.012,-0.032,0.059,0.047,-0.027,-0.279714577,0.199796126,-0.519469929,-4.362,-0.342,0.247,-4.384,-0.138,0.296,58.23,39.402,6.394,3276.883,67679,27.41,,
26099915,0.064,0.012,-0.029,0.059,0.047,-0.027,-0.279714577,0.079918451,-0.359633028,-4.362,-0.342,0.247,-4.384,-0.138,0.296,56.763,37.567,25.58,3276.883,67679,27.42,,
26119915,0.065,0.013,-0.023,0.059,0.055,-0.012,-0.279714577,0.079918451,-0.519469929,-4.342,-0.362,0.235,-4.371,-0.168,0.289,56.763,37.567,25.58,3276.883,67679,27.42,,
26196074,0.064,0.009,-0.027,0.059,0.047,-0.019,-0.279714577,0.079918451,-0.599388379,-4.335,-0.384,0.217,-4.36,-0.184,0.275,56.763,37.567,25.58,3276.883,67679,27.42,,
26196769,0.064,0.009,-0.027,0.059,0.047,-0.019,-0.279714577,0.079918451,-0.599388379,-4.318,-0.398,0.203,-4.349,-0.203,0.254,56.763,37.567,25.58,3277.576,67673,27.42,,
26199994,0.064,0.008,-0.027,0.059,0.047,-0.019,-0.279714577,0.079918451,-0.599388379,-4.259,-0.457,0.125,-4.293,-0.267,0.178,53.834,37.571,32.64,3277.576,67673,27.42,,
26219993,0.065,0.008,-0.025,0.059,0.039,-0.019,-0.399592253,0.079918451,-0.399592253,-4.257,-0.457,0.122,-4.293,-0.267,0.178,50.902,36.47,38.12,3277.807,67671,27.41,,
26239994,0.065,0.007,-0.025,0.059,0.047,-0.019,-0.359633028,0.119877676,-0.519469929,-4.252,-0.464,0.12,-4.287,-0.268,0.174,41.375,35.738,49.093,3278.037,67669,27.41,,
26260075,0.065,0.006,-0.025,0.059,0.039,-0.027,-0.359633028,0.119877676,-0.519469929,-4.242,-0.467,0.095,-4.277,-0.285,0.153,41.375,35.738,49.093,3278.037,67669,27.41,,
26338748,0.065,0.001,-0.025,0.059,0.031,-0.019,-0.239755352,0.119877676,-0.519469929,-4.225,-0.481,0.071,-4.258,-0.292,0.128,41.375,35.738,49.093,3278.037,67669,27.41,,
26339677,0.066,0.001,-0.026,0.059,0.031,-0.019,-0.239755352,0.119877676,-0.519469929,-4.208,-0.484,0.046,-4.242,-0.299,0.101,35.511,35.37,53.78,3278.037,67669,27.42,,
26340278,0.066,0.001,-0.026,0.059,0.031,-0.019,-0.239755352,0.119877676,-0.519469929,-4.151,-0.486,-0.056,-4.193,-0.303,0.004,35.511,35.37,53.78,3278.268,67667,27.42,,
26360110,0.066,0.001,-0.026,0.059,0.031,-0.019,-0.279714577,0.119877676,-0.479510703,-4.151,-0.484,-0.059,-4.195,-0.309,-0.003,29.649,33.904,56.913,3278.615,67664,27.42,,
26380138,0.066,0,-0.026,0.059,0.039,-0.027,-0.279714577,0.119877676,-0.479510703,-4.151,-0.484,-0.059,-4.195,-0.309,-0.003,16.091,33.54,60.845,3278.384,67666,27.42,,
26400109,0.067,-0.002,-0.026,0.059,0.039,-0.027,-0.279714577,0.119877676,-0.519469929,-4.137,-0.484,-0.081,-4.176,-0.303,-0.028,16.091,33.54,60.845,3278.384,67666,27.42,,
26476131,0.067,-0.005,-0.028,0.059,0.031,-0.027,-0.199796126,0.159836901,-0.519469929,-4.12,-0.474,-0.112,-4.157,-0.298,-0.052,16.091,33.54,60.845,3278.384,67666,27.42,,
26476913,0.067,-0.005,-0.028,0.059,0.031,-0.027,-0.199796126,0.159836901,-0.519469929,-4.11,-0.464,-0.134,-4.143,-0.291,-0.079,9.129,32.076,61.645,3278.384,67666,27.42,,
26480185,0.067,-0.005,-0.029,0.059,0.031,-0.027,-0.199796126,0.159836901,-0.519469929,-4.056,-0.411,-0.217,-4.082,-0.246,-0.163,2.167,32.074,60.845,3278.384,67666,27.42,,
26500184,0.068,-0.006,-0.029,0.059,0.031,-0.027,-0.359633028,0.079918451,-0.559429154,-4.056,-0.411,-0.217,-4.082,-0.246,-0.163,2.167,32.074,60.845,3278.384,67666,27.42,,
26520109,0.068,-0.007,-0.03,0.059,0.031,-0.035,-0.279714577,0.079918451,-0.399592253,-4.054,-0.411,-0.22,-4.078,-0.241,-0.169,-17.988,30.61,53.416,3278.615,67664,27.42,,
26540109,0.068,-0.007,-0.031,0.059,0.031,-0.035,-0.279714577,0.079918451,-0.399592253,-4.041,-0.389,-0.242,-4.074,-0.219,-0.188,-17.988,30.61,53.416,3278.615,67664,27.42,,
26619292,0.326,-0.014,-0.039,0.332,0.016,-0.09,-7.911926606,-10.66911315,1.078899083,-4.027,-0.369,-0.259,-4.054,-0.207,-0.207,-17.988,30.61,53.416,3278.615,67664,27.42,,
26620191,0.323,-0.009,-0.045,0.332,0.016,-0.09,-7.911926606,-10.66911315,1.078899083,-4.015,-0.347,-0.274,-4.047,-0.186,-0.226,-17.988,30.61,53.416,3278.615,67664,27.43,,
26620788,0.323,-0.009,-0.045,0.332,0.016,-0.09,-7.911926606,-10.66911315,1.078899083,-4.288,-0.252,-0.264,-4.529,-0.048,-0.205,-24.217,30.976,50.667,3278.499,67665,27.42,,
26640039,0.162,0.013,-0.037,0.004,0.023,0.043,0.599388379,-0.199796126,-0.998980632,-4.261,-0.254,-0.266,-4.402,-0.06,-0.204,-29.346,28.776,44.784,3278.846,67662,27.42,,
26660187,0.048,0.017,-0.029,0.027,-0.094,-0.058,0.599388379,-0.199796126,-0.998980632,-4.261,-0.254,-0.266,-4.402,-0.06,-0.204,-38.875,28.411,33.036,3203.289,68319,27.42,,
26680250,0.21,-0.045,-0.223,0.676,0.188,-0.886,0.959021407,0.079918451,-0.239755352,-4.264,-0.291,-0.274,-4.261,-0.117,-0.226,-38.875,28.411,33.036,3203.289,68319,27.42,,
26758188,0.374,0.002,0.013,0.184,0.086,0.098,-1.078899083,2.037920489,-0.079918451,-4.3,-0.279,-0.247,-4.297,-0.101,-0.226,-38.875,28.411,33.036,3203.289,68319,27.42,,
26758971,0.374,0.002,0.013,0.113,0.031,0.082,-1.078899083,2.037920489,-0.079918451,-4.447,0.017,-0.364,-4.313,-0.028,-0.266,-42.536,27.675,27.15,3278.384,67666,27.42,,
26760039,0.36,0.006,0.013,0.113,0.031,0.082,-1.078899083,2.037920489,-0.079918451,-4.406,-0.139,-0.137,-4.437,0.013,-0.186,-42.536,27.675,27.15,3279.192,67659,27.42,,
26780112,0.217,0.03,-0.011,0.144,0.055,-0.082,-0.039959225,-0.479510703,-0.319673802,-4.406,-0.139,-0.137,-4.437,0.013,-0.186,-44.002,27.31,19.711,3279.192,67659,27.43,,
26800109,0.153,0.005,-0.02,0.129,0.023,-0.043,-0.039959225,0.719266055,-0.719266055,-4.445,-0.164,-0.154,-4.41,0.038,-0.088,-45.469,26.578,2.869,3279.654,67655,27.43,,
26820109,0.137,-0.007,-0.017,0.113,0.016,-0.019,-0.039959225,0.719266055,-0.719266055,-4.42,-0.12,-0.144,-4.439,0.068,-0.102,-45.469,26.578,2.869,3279.654,67655,27.43,,
26900377,0.139,0.024,-0.026,0.144,0.086,-0.019,-0.199796126,0.039959225,-0.439551478,-4.454,-0.122,-0.13,-4.449,0.069,-0.078,-45.469,26.578,2.869,3279.654,67655,27.43,,
26901163,0.141,0.025,-0.025,0.144,0.086,-0.019,-0.199796126,0.039959225,-0.439551478,-4.486,-0.132,-0.122,-4.499,0.061,-0.072,-44.001,26.576,-3.789,3279.654,67655,27.43,,
26901844,0.142,0.026,-0.024,0.144,0.086,-0.019,-0.199796126,0.039959225,-0.439551478,-4.415,-0.178,-0.066,-4.431,0.024,-0.024,-42.903,25.477,-11.623,3279.654,67655,27.43,,
26920190,0.178,0.044,-0.001,0.199,0.078,0.028,-0.239755352,0.079918451,-0.519469929,-4.42,-0.181,-0.064,-4.431,0.024,-0.024,-42.903,25.477,-11.623,3279.885,67653,27.43,,
26939993,0.202,0.024,0.009,0.207,0.055,0.004,-0.239755352,0.079918451,-0.519469929,-4.42,-0.181,-0.064,-4.431,0.024,-0.024,-28.246,25.844,-30.032,3280.116,67651,27.43,,
26959993,0.203,0.025,-0.02,0.191,0.047,-0.051,-0.119877676,0.159836901,-0.519469929,-4.432,-0.213,-0.039,-4.461,-0.007,0.002,-28.246,25.844,-30.032,3280.116,67651,27.43,,
27073666,0.184,0.043,-0.05,0.176,0.063,-0.051,-0.159836901,0.119877676,-0.439551478,-4.396,-0.247,-0.037,-4.443,-0.04,0.013,-28.246,25.844,-30.032,3280.116,67651,27.43,,
27074447,0.184,0.043,-0.05,0.176,0.063,-0.051,-0.159836901,0.119877676,-0.439551478,-4.359,-0.269,-0.032,-4.398,-0.076,0.016,-28.246,25.844,-30.032,3280.231,67650,27.43,,
27075046,0.184,0.043,-0.05,0.176,0.063,-0.051,-0.159836901,0.119877676,-0.439551478,-4.073,-0.396,-0.049,-4.113,-0.209,0.003,-22.384,26.211,-35.129,3279.885,67653,27.43,,
27075846,0.183,0.043,-0.05,0.176,0.063,-0.051,-0.159836901,0.119877676,-0.439551478,-4.071,-0.396,-0.049,-4.113,-0.209,0.003,-22.384,26.211,-35.129,3279.885,67653,27.43,,
27079993,0.179,0.043,-0.051,0.168,0.078,-0.051,-0.159836901,0.119877676,-0.439551478,-4.071,-0.396,-0.049,-4.113,-0.209,0.003,7.664,26.209,-43.734,3281.155,67642,27.43,,
27100069,0.171,0.047,-0.052,0.168,0.078,-0.051,-0.159836901,0.119877676,-0.439551478,-4.066,-0.396,-0.049,-4.104,-0.215,0,7.664,26.209,-43.734,3281.155,67642,27.43,,
27177389,0.221,0.144,-0.103,0.223,0.203,-0.144,-0.159836901,0.039959225,-0.519469929,-4.061,-0.401,-0.054,-4.104,-0.215,0,7.664,26.209,-43.734,3281.155,67642,27.43,,
27178170,0.222,0.144,-0.103,0.223,0.203,-0.144,-0.159836901,0.039959225,-0.519469929,-4.019,-0.423,-0.071,-4.077,-0.236,-0.016,7.664,26.209,-43.734,3281.155,67642,27.43,,
27179993,0.222,0.144,-0.102,0.23,0.195,-0.121,-0.159836901,0.039959225,-0.519469929,-3.66,-0.428,-0.059,-3.725,-0.279,-0.03,7.664,26.209,-43.734,3281.155,67642,27.43,,
27199993,0.229,0.154,-0.105,0.23,0.195,-0.129,-0.199796126,0.239755352,-0.559429154,-3.648,-0.423,-0.061,-3.725,-0.279,-0.03,14.992,26.576,-42.56,3280.347,67649,27.43,,
27219993,0.267,0.2,-0.126,0.316,0.312,-0.152,-0.199796126,0.239755352,-0.559429154,-3.643,-0.423,-0.059,-3.725,-0.279,-0.03,28.183,29.141,-38.643,3280.347,67649,27.43,,
27239994,0.371,0.23,-0.226,0.457,0.25,-0.285,-0.159836901,0.079918451,-0.599388379,-3.519,-0.45,-0.068,-3.6,-0.287,-0.026,28.183,29.141,-38.643,3280.347,67649,27.43,,
27316506,0.61,0.016,-0.269,0.558,0.008,-0.277,-0.039959225,0.399592253,-0.639347604,-3.34,-0.445,-0.044,-3.465,-0.299,-0.02,28.183,29.141,-38.643,3280.347,67649,27.43,,
27317287,0.61,0.012,-0.27,0.558,0.008,-0.277,-0.039959225,0.399592253,-0.639347604,-3.047,-0.359,-0.005,-3.207,-0.248,0.042,34.047,28.044,-36.31,3280.231,67650,27.43,,
27320087,0.613,0.01,-0.272,0.629,0.008,-0.332,-0.039959225,0.399592253,-0.639347604,-2.786,-0.151,-0.125,-2.793,-0.03,-0.08,34.047,28.044,-36.31,3280.116,67651,27.43,,
27340069,0.553,-0.011,-0.235,0.465,0.016,-0.215,-1.158817533,0.199796126,-0.799184506,-2.793,-0.154,-0.127,-2.793,-0.03,-0.08,40.275,28.775,-33.557,3280.116,67651,27.43,,
27359993,0.419,-0.005,-0.178,0.316,0.023,-0.222,1.278695209,0.079918451,-0.67930683,-2.786,-0.137,-0.137,-2.793,-0.03,-0.08,49.805,29.878,-21.429,3279.654,67655,27.43,,
27379993,0.296,0.009,-0.122,0.215,0.047,-0.129,1.278695209,0.079918451,-0.67930683,-2.847,-0.083,-0.22,-2.851,0.03,-0.153,49.805,29.878,-21.429,3279.654,67655,27.43,,
27457801,0.162,0.078,-0.028,0.176,0.164,0.004,-0.239755352,0.199796126,-0.479510703,-2.944,-0.059,-0.296,-2.922,0.066,-0.235,49.805,29.878,-21.429,3279.654,67655,27.43,,
27458580,0.162,0.079,-0.027,0.176,0.164,0.004,-0.239755352,0.199796126,-0.479510703,-2.981,-0.027,-0.384,-2.977,0.098,-0.318,49.805,29.878,-21.429,3279.654,67655,27.43,,
27459994,0.16,0.079,-0.028,0.176,0.164,0.004,-0.239755352,0.199796126,-0.479510703,-3.079,0.029,-0.711,-3.096,0.169,-0.67,53.836,29.145,-17.51,3279.654,67655,27.43,,
27479994,0.221,0.163,-0.023,0.293,0.297,-0.004,-0.199796126,0.159836901,-0.439551478,-3.086,0.024,-0.713,-3.096,0.169,-0.67,53.836,29.145,-17.51,3279.076,67660,27.43,,
27500075,0.317,0.289,-0.05,0.363,0.437,-0.043,-0.199796126,0.159836901,-0.439551478,-3.086,0.027,-0.716,-3.096,0.169,-0.67,60.061,30.973,-3.397,3280.347,67649,27.43,,
27520068,0.403,0.288,-0.041,0.379,0.32,-0.066,-0.119877676,0.239755352,-0.519469929,-3.145,0.073,-0.762,-3.14,0.204,-0.747,60.061,30.973,-3.397,3280.347,67649,27.43,,
27598052,0.426,0.528,0.241,0.574,0.797,0.317,-0.159836901,0.239755352,-0.359633028,-3.113,0.208,-0.823,-3.122,0.299,-0.785,60.061,30.973,-3.397,3280.347,67649,27.43,,
27598906,0.459,0.565,0.255,0.847,1.078,0.473,-0.159836901,0.239755352,-0.359633028,-3.147,0.283,-0.833,-3.148,0.389,-0.786,60.061,30.973,-3.397,3280,67652,27.43,,
27600109,0.495,0.604,0.273,0.847,1.078,0.473,-0.119877676,0.559429154,-0.399592253,-3.951,0.533,-0.863,-3.777,0.718,-0.926,60.062,32.073,0.519,3280.809,67645,27.43,,
27620021,0.793,0.94,0.547,0.629,0.773,0.535,-0.119877676,0.559429154,-0.399592253,-3.993,0.538,-0.841,-3.777,0.718,-0.926,60.795,33.539,6.002,3280.809,67645,27.43,,
27639998,0.622,0.755,0.6,0.605,0.75,0.566,0.159836901,0.439551478,0,-4.044,0.542,-0.821,-3.777,0.718,-0.926,58.963,37.203,15.403,3285.313,67606,27.44,,
27659915,0.56,0.755,0.482,0.535,0.859,0.449,0.159836901,0.439551478,0,-5.371,0.457,-0.567,-4.87,0.695,-0.607,58.963,37.203,15.403,3285.313,67606,27.44,,
27737110,2.589,-0.188,3.904,2.261,-1.578,3.933,2.397553517,2.477471967,2.477471967,-6.39,0.349,-0.411,-5.919,0.649,-0.419,58.963,37.203,15.403,3285.313,67606,27.44,,
27737803,2.589,-0.188,3.904,2.261,-1.578,3.933,2.397553517,2.477471967,2.477471967,-7.242,0.349,-0.227,-6.986,0.637,-0.216,56.399,40.503,20.499,3283.58,67621,27.44,,
27740068,2.581,-0.403,3.929,2.519,-1.656,4.182,2.397553517,2.477471967,2.477471967,-9.346,-3.819,-0.286,-11.07,-3.185,0.182,56.399,40.503,20.499,3283.58,67621,27.44,,
27759915,2.448,-1.579,4.193,1.839,-1.593,3.784,0.199796126,1.158817533,1.678287462,-9.175,-3.956,-0.396,-11.07,-3.185,0.182,54.2,39.036,27.548,3281.963,67635,27.44,,
27779993,2.032,-2.014,3.979,1.425,-2.257,3.659,0.199796126,1.158817533,1.678287462,-8.862,-4.012,-0.501,-11.07,-3.185,0.182,40.276,40.503,47.532,3286.353,67597,27.44,,
27799994,1.119,-1.672,3.382,0.285,-1.25,3.198,0.559429154,-1.478491335,1.398572885,-1.085,-5.1,-1.745,-3.69,-4.65,-1.318,40.276,40.503,47.532,3286.353,67597,27.44,,
27877212,0.419,-0.644,-1.07,0.957,-1.445,-2.495,0.119877676,1.997961264,-0.998980632,5.249,-6.412,-2.446,2.65,-6.145,-2.184,40.276,40.503,47.532,3286.353,67597,27.44,,
27877906,0.419,-0.644,-1.07,0.957,-1.445,-2.495,0.119877676,1.997961264,-0.998980632,9.945,-7.773,-1.994,8.371,-7.767,-2.252,22.321,36.838,57.711,3285.313,67606,27.44,,
27879993,0.463,-0.713,-1.204,0.957,-1.445,-2.495,0.079918451,0.919062181,-0.67930683,9.659,-7.137,4.894,9.761,-8.063,4.696,12.427,28.778,62.036,3282.31,67632,27.44,,
27899993,0.835,-1.574,-2.121,0.972,-2.21,-2.636,0.079918451,0.919062181,-0.67930683,9.659,-7.137,4.894,9.761,-8.063,4.696,12.427,28.778,62.036,3282.31,67632,27.44,,
27920092,1.128,-2.496,-2.358,1.23,-3.249,-2.612,1.798165138,-0.399592253,-1.558409786,9.608,-6.878,5.007,9.761,-8.063,4.696,52.734,-17.761,40.083,3280.462,67648,27.44,,
27940087,1.207,-2.857,-2.316,1.214,-3.069,-2.651,1.798165138,-0.399592253,-1.558409786,5.537,-5.625,5.368,7.034,-6.354,5.335,52.734,-17.761,40.083,3280.462,67648,27.44,,
28017913,1.215,-0.32,-3.508,1.253,0.383,-3.69,0.439551478,-0.119877676,-2.357594292,1.17,-4.74,4.647,2.631,-4.948,4.953,52.734,-17.761,40.083,3280.462,67648,27.44,,
28018768,1.216,-0.248,-3.526,1.269,0.547,-4.026,0.439551478,-0.119877676,-2.357594292,-2.817,-4.254,3.348,-1.526,-4.313,3.905,52.734,-17.761,40.083,3287.162,67590,27.44,,
28019993,1.212,-0.172,-3.532,1.269,0.547,-4.026,0.439551478,-0.119877676,-2.357594292,-15.394,-1.681,-0.877,-15.891,-1.467,-0.574,57.497,-31.685,22.842,3287.162,67590,27.44,,
28039994,1.102,0.776,-3.353,1.035,1.164,-3.104,0.519469929,-0.439551478,-2.87706422,-15.325,-1.613,-0.909,-15.891,-1.467,-0.574,51.635,-41.579,12.662,3286.006,67600,27.44,,
28059993,1.049,1.392,-2.839,1.011,1.773,-2.526,0.519469929,-0.439551478,-2.87706422,-15.193,-1.549,-0.929,-15.891,-1.467,-0.574,42.475,-47.443,19.718,3287.393,67588,27.45,,
28079993,0.962,1.615,-2.303,0.996,1.796,-2.23,0.439551478,0.799184506,-2.917023445,-10.883,-0.354,-0.743,-12.62,-0.263,-0.761,42.475,-47.443,19.718,3287.393,67588,27.45,,
28155605,0.084,0.801,-1.462,-0.574,-0.117,-0.675,0.119877676,1.43853211,-1.678287462,-6.365,0.604,-0.149,-7.742,0.655,-0.317,42.475,-47.443,19.718,3287.393,67588,27.45,,
28156334,0.084,0.801,-1.462,-0.574,-0.117,-0.675,0.119877676,1.43853211,-1.678287462,-2.632,1.253,0.494,-3.857,1.222,0.294,36.245,-48.908,31.861,3294.676,67525,27.44,,
28160069,0.02,0.657,-1.237,-0.301,0.063,-0.394,0.079918451,0.879102956,-1.598369011,7.841,3.186,1.29,7.247,2.934,1.484,36.245,-48.908,31.861,3289.473,67570,27.44,,
28179915,-0.231,0.247,-0.693,-0.332,-0.023,0.004,0.079918451,0.879102956,-1.598369011,7.841,3.186,1.29,7.247,2.934,1.484,28.184,-48.175,38.129,3289.473,67570,27.44,,
28199915,-0.21,0.15,-0.703,-0.105,0.242,-0.871,-0.439551478,1.198776758,-0.479510703,7.658,3.152,0.997,7.768,3.015,1.343,24.153,-45.244,44.012,3278.499,67665,27.44,,
28220116,0.535,0.418,-0.807,0.832,-0.203,-0.355,-0.239755352,-0.079918451,-1.278695209,7.225,3.44,0.828,7.54,3.234,0.877,24.153,-45.244,44.012,3278.499,67665,27.44,,
28299480,-2.362,-0.686,0.849,-1.144,-0.039,1.113,-0.799184506,3.676248726,1.038939857,7.174,3.541,0.303,7.457,3.279,0.334,24.153,-45.244,44.012,3278.499,67665,27.45,,
28300290,-2.479,-0.717,0.831,-1.144,-0.039,1.113,-0.799184506,3.676248726,1.038939857,8.081,3.443,-0.406,7.886,3.54,0.256,29.283,-42.678,44.778,3277.807,67671,27.45,,
28300974,-2.479,-0.717,0.831,-2.644,-1.468,1.707,-0.799184506,3.676248726,1.038939857,-4.831,2.453,-2.509,-3.918,2.642,-2.292,35.879,-39.747,42.444,3277.807,67671,27.45,,
28319993,-5.283,-2.12,0.914,-9.462,-3.835,1.8,-1.638328236,-0.75922528,-4.395514781,-5.014,2.519,-2.571,-3.918,2.642,-2.292,35.879,-39.747,42.444,3275.844,67688,27.45,,
28340068,-5.169,-1.753,0.839,0.652,1.257,-0.168,-1.638328236,-0.75922528,-4.395514781,-5.014,2.519,-2.571,-3.918,2.642,-2.292,56.032,-25.822,34.599,3275.152,67694,27.45,,
28360069,-1.13,-0.462,0.095,0.457,-0.023,-0.488,-3.116819572,-0.959021407,-1.078899083,-12.056,2.351,-3.252,-8.271,2.929,-2.766,56.032,-25.822,34.599,3275.152,67694,27.45,,
28528251,0.808,3.28,-1.32,0.879,3.351,-0.332,0.439551478,-0.359633028,-4.115800204,-25.41,3.035,-2.688,-24.62,3.674,-3.147,56.032,-25.822,34.599,3275.152,67694,27.45,,
28529083,0.802,3.243,-1.266,0.879,3.351,-0.332,0.439551478,-0.359633028,-4.115800204,-25.053,4.159,-0.586,-25.062,5.017,-1.225,56.032,-25.822,34.599,3271.459,67726,27.45,,
28529762,0.793,3.207,-1.219,0.879,3.351,-0.332,0.439551478,-0.359633028,-4.115800204,-26.392,-2.815,4.315,-26.607,-1.273,4.484,53.467,-19.226,46.737,3267.307,67762,27.45,,
28530480,0.793,3.207,-1.219,0.879,3.351,-0.332,1.118858308,1.838124363,-2.637308869,-26.262,-2.908,4.283,-26.607,-1.273,4.484,20.855,-9.699,65.946,3267.307,67762,27.45,,
28531164,0.782,3.181,-1.151,0.879,3.351,-0.332,1.118858308,1.838124363,-2.637308869,-26.275,-3.003,4.257,-26.607,-1.273,4.484,66.292,5.325,33.816,3267.538,67760,27.44,,
28531759,0.782,3.181,-1.151,0.879,3.351,-0.332,1.118858308,1.838124363,-2.637308869,-26.275,-3.003,4.257,-26.607,-1.273,4.484,66.292,5.325,33.816,3267.538,67760,27.44,,
28591186,-0.772,0.373,0.711,-2.003,1.156,-0.902,0.399592253,0.599388379,-1.35861366,-26.333,-3.081,4.225,-26.607,-1.273,4.484,66.292,5.325,33.816,3267.538,67760,27.44,,
28592116,-0.838,0.391,0.66,-2.003,1.156,-0.902,-0.079918451,0.919062181,-1.158817533,-26.333,-3.081,4.225,-26.607,-1.273,4.484,66.292,5.325,33.816,3267.538,67760,27.44,,
28592710,-0.838,0.391,0.66,-2.003,1.156,-0.902,-0.079918451,0.919062181,-1.158817533,-25.405,-6.798,-3.338,-25.809,-6.591,-2.004,66.292,5.325,33.816,3267.538,67760,27.44,,
28599994,-1.245,0.65,0.338,-1.956,1.398,-0.058,-0.079918451,0.919062181,-1.158817533,-25.268,-6.632,-3.589,-25.809,-6.591,-2.004,66.292,5.325,33.816,3267.538,67760,27.44,,
28619994,-6.645,-2.317,-1.117,-15.436,-7.654,-1.847,-0.079918451,0.919062181,-1.158817533,-25.268,-6.632,-3.589,-25.809,-6.591,-2.004,-19.82,-15.928,52.625,3270.652,67733,27.44,,
28639993,-2.774,-0.604,-0.832,-1.035,-0.539,-1.613,-0.719266055,-0.559429154,-3.716207951,-25.307,-5.845,-4.877,-25.688,-5.545,-3.635,-19.82,-15.928,52.625,3270.652,67733,27.44,,
28718551,-6.803,-0.502,-2.488,-6.674,0.812,-2.362,-6.753109072,-5.354536188,-2.157798165,-21.449,-3.372,-7.655,-24.432,-2.419,-7.444,-19.82,-15.928,52.625,3270.652,67733,27.44,,
28719393,-6.762,-0.411,-2.367,-6.674,0.812,-2.362,-6.753109072,-5.354536188,-2.157798165,-20.342,1.703,-8.234,-21.214,1.028,-7.764,-19.82,-15.928,52.625,3270.652,67733,27.44,,
28720106,-6.737,-0.329,-2.183,-6.674,0.812,-2.362,-6.753109072,-5.354536188,-2.157798165,16.774,6.544,-13.539,16.298,6.218,-13.356,-42.175,-27.655,11.098,3268.23,67754,27.44,,
28739915,-6.214,3.063,-1.99,-6.018,6.014,-1.519,-6.753109072,-5.354536188,-2.157798165,16.931,6.483,-13.649,16.298,6.218,-13.356,-42.175,-27.655,11.098,3268.23,67754,27.45,,
28759998,-5.458,4.697,-3.208,-4.666,4.264,-4.971,-3.476452599,0.479510703,-1.35861366,17.351,6.285,-13.759,16.298,6.218,-13.356,10.228,-58.435,-1.441,3290.976,67557,27.44,,
28779998,-3.93,2.401,-5.739,-2.886,-0.89,-6.955,-3.995922528,2.637308869,-3.636289501,24.371,1.432,-12.953,21.177,1.684,-13.778,10.228,-58.435,-1.441,3290.976,67557,27.44,,
28860398,-1.386,3.018,1.727,-1.097,4.842,1.332,-0.479510703,-3.396534149,-4.475433231,39.203,-4.516,-9.292,34.779,-4.812,-10.764,10.228,-58.435,-1.441,3290.976,67557,27.44,,
28861217,-1.386,3.018,1.727,-1.097,4.842,1.332,-0.479510703,-3.396534149,-4.475433231,48.789,-6.917,-1.534,34.884,-8.887,-3.851,10.228,-58.435,-1.441,3294.329,67528,27.44,,
28861979,-1.367,3.145,1.658,-1.043,4.624,-0.16,-0.479510703,-3.396534149,-4.475433231,37.595,5.295,1.302,34.885,3.717,1.66,30.382,-55.503,-2.615,3294.329,67528,27.44,,
28879994,-1.009,3.154,-0.36,-0.691,2.101,-1.597,-0.359633028,0.75922528,-2.19775739,37.595,5.295,1.302,34.885,3.717,1.66,17.557,-43.045,-29.645,3287.277,67589,27.44,,
28899993,-0.775,1.614,-1.093,-1.089,0.555,-0.949,-0.359633028,0.75922528,-2.19775739,36.823,5.297,1.19,34.885,3.717,1.66,5.098,-23.624,62.42,3280.231,67650,27.43,,
28919993,-0.679,0.449,-1.034,-0.465,-0.156,-1.581,-0.67930683,3.55637105,-2.677268094,29.529,5.683,-0.286,31.344,4.443,-0.201,5.098,-23.624,62.42,3280.231,67650,27.43,,
28999249,-0.245,0.435,0.066,-0.457,-0.101,-0.09,0.879102956,1.198776758,-0.159836901,25.129,4.95,-2.439,25.488,4.518,-2.489,5.098,-23.624,62.42,3280.231,67650,27.43,,
29000062,-0.257,0.409,0.043,-0.457,-0.101,-0.09,0.879102956,1.198776758,-0.159836901,24.906,3.58,-4.616,25.115,2.688,-4.402,62.626,-19.959,19.315,3280.231,67650,27.44,,
